suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
1903,Haymarket,2000,Ally Fashion,clothing_store,4.1,8,151.2034355,-33.8799521,"Shop R206 Level 2/9-13 Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Review,clothing_store,3.4,7,151.2039099,-33.879853,"Shop R2/11/9-13 Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Cotton On Kids,clothing_store,3.9,73,151.2030482,-33.8798665,"9-13 Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Connor Market City DFO,clothing_store,4.1,91,151.2033075,-33.8795999,"Market City, Shop R2/02/9-13 Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Valleygirl,clothing_store,4.3,48,151.2031595,-33.8798963,"r2/9-13 Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Feminic,clothing_store,4,2,151.2036305,-33.8802261,"9-13 Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Blue Works Vintage Clothing,clothing_store,4.8,17,151.2051398,-33.8783348,"Sussex arcade Shop 10/631 George Street In front of light rail Chinatown station, NSW 2000, Australia"
1903,Haymarket,2000,Dangerfield - Market City,clothing_store,4.5,25,151.2036253,-33.8797527,"Market City Shopping Centre, Shop R107/9-13 Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Miss Cherry Korean Fashion 韩国女装,clothing_store,0,0,151.204234,-33.8788376,"Shop G01-02-03, Dixon House, 80 Dixon St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Dotti,clothing_store,4.3,4,151.2029744,-33.8797549,"9-13 Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Blue Elf,clothing_store,3.4,9,151.2032207,-33.8800419,"9-13 Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,SES Fashion Market City,clothing_store,5,2,151.2034355,-33.8799521,"R02, 1D/9-13 Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Stylemix 设计师,clothing_store,0,0,151.2044683,-33.8784077,"Suite 408, Level 4/405-411 Sussex St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Tarocash,clothing_store,4.1,37,151.2036358,-33.8796437,"Market City 9, 13A Hay St, Haymarket NSW 2000, Australia"
1903,Haymarket,2000,Jay Jays,clothing_store,4.2,36,151.202886,-33.8795593,"R2 01A, 9-13 Hay St, Haymarket NSW 2000, Australia"
1907,Hazelbrook,2779,Hazelbrook Cottage Antiques,clothing_store,4.3,33,150.4529332,-33.7229957,"33 Railway Parade, Hazelbrook NSW 2779, Australia"
1909,Heathcote,2233,Grand Active,clothing_store,0,0,151.0187725,-34.0815205,"14 Jacana Grove, Heathcote NSW 2233, Australia"
1916,Helensburgh,2508,Oat & Honey,clothing_store,2.2,6,150.9822161,-34.1908568,"35 Walker St, Helensburgh NSW 2508, Australia"
1916,Helensburgh,2508,Essential Surf & Skate ( Helensburgh ),clothing_store,4.4,7,150.9815762,-34.1921415,"20 Walker St, Helensburgh NSW 2508, Australia"
1930,Hill Top,2627,Girls & Dolls,clothing_store,0,0,150.4931302,-34.355856,"8 Rosina St, Hill Top NSW 2575, Australia"
1934,Hillsdale,2036,TK Maxx Hillsdale,clothing_store,4.1,377,151.2312686,-33.9517824,"Southpoint Shopping Centre, 238-262 Bunnerong Rd, Hillsdale NSW 2036, Australia"
1937,Hillvue,2340,Baby Winks,clothing_store,4.7,3,150.922978,-31.12463099999999,"3/383-391 Goonoo Goonoo Rd, Hillvue NSW 2340, Australia"
1949,Holbrook,2644,Holbrook Embroidery Services,clothing_store,0,0,147.314714,-35.7218346,"1/135 Albury St, Holbrook NSW 2644, Australia"
1954,Holroyd,2142,labels for hire,clothing_store,5,1,151.0000389,-33.8299963,"Unit 2 27/24 Crescent St, Holroyd NSW 2142, Australia"
1955,Holsworthy,2173,On Duty,clothing_store,3.7,17,150.9541981,-33.970613,"MacArthur Dr, Holsworthy NSW 2173, Australia"
1958,Homebush,2140,Cotton On Kids,clothing_store,3.9,20,151.0773778,-33.8556262,"3-005 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Cotton On Body,clothing_store,3.6,73,151.0771245,-33.8550725,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Jay Jays,clothing_store,4,13,151.0767613,-33.8548659,"Shop 3008/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Lacoste,clothing_store,4.1,40,151.0762888,-33.8558989,"cnr underwood avenue, Homebush Bay Dr, Homebush NSW 2140, Australia"
1958,Homebush,2140,M.J. Bale DFO Homebush (Outlet),clothing_store,4.4,33,151.0765457,-33.8552132,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Just Jeans,clothing_store,3.6,18,151.0766649,-33.8549228,"3-009 Homebush DFO, 3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Peter Alexander,clothing_store,3.8,17,151.076804,-33.855993,"Shop 3/031 Homebush Cnr, 3/5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Nautica,clothing_store,4.1,36,151.076033,-33.855557,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,BOSS Outlet,clothing_store,3.7,50,151.0763736,-33.8555028,"Store 3085/3/1-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Rodd & Gunn,clothing_store,3.3,7,151.0768612,-33.8552348,"3-040/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Calvin Klein Tailored - Homebush,clothing_store,0,0,151.076612,-33.855789,"Shop 64/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,R.M.Williams Clearance Homebush,clothing_store,3.6,69,151.0763361,-33.8550963,"Shop 3-013/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Peter Jackson,clothing_store,4.6,18,151.0766311,-33.855424,"Homebush DFO, 3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Indie Kids by Industrie,clothing_store,4.3,3,151.0767955,-33.8556219,"DFO Homebush, Shop 35/3-5 Underwood Rd, Homebush NSW 2141, Australia"
1958,Homebush,2140,Ermenegildo Zegna,clothing_store,4.7,3,151.0767955,-33.8556219,"Direct Factory Outliets Homebush, Unit G-022/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Armani Outlet,clothing_store,3.8,20,151.0764313,-33.8555989,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Guess,clothing_store,3.8,15,151.0767614,-33.85566310000001,"DFO HomebushShop 3-076 Shop 3-076 Level 2, 3/5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Paul's Warehouse USA Outlet,clothing_store,3.1,628,151.0826756,-33.8637931,"127 Parramatta Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Puma,clothing_store,3.6,87,151.0773333,-33.8546146,"3/1-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Ted Baker,clothing_store,2.5,15,151.0767098,-33.8557898,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,yd Homebush DFO,clothing_store,3.8,172,151.0768544,-33.85513,"Shop 23/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Van Heusen Homebush,clothing_store,3.8,44,151.0767968,-33.8551913,"Shop 3 - 63/3 - 5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Oxford Homebush Outlet,clothing_store,3.8,16,151.0770384,-33.8558909,"3-060/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Adventure Megastore Homebush,clothing_store,4.5,39,151.077207,-33.85542,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Tarocash Homebush,clothing_store,3.9,26,151.0770975,-33.85583829999999,"Shop T36/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Tommy Hilfiger Homebush,clothing_store,4,129,151.0760225,-33.8552188,"Shop 3-017, Homebush DFO, 3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Connor Homebush,clothing_store,4.1,35,151.077681,-33.855163,"Shop 3-054, DFO Homebush, CNR Homebush Bay Drive and, Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Bonds Outlet Homebush,clothing_store,4.2,141,151.0769399,-33.85512569999999,"Shop 3-067 , DFO Homebush, 3 - 5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Portmans,clothing_store,4.6,21,151.0764971,-33.8549793,"Shop 3011/3 - 5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Calvin Klein DFO Homebush,clothing_store,3.4,93,151.076117,-33.855125,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Carter's - OshKosh Homebush,clothing_store,3.9,17,151.0773946,-33.85501410000001,"Shop 3 - 049, 3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,MJ Socks,clothing_store,0,0,151.0767955,-33.8556219,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Rockwear Homebush DFO,clothing_store,0,0,151.0767955,-33.8556219,"Homebush DFO, Shop 3-045 Level 2/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Superdry™,clothing_store,3.8,41,151.0772842,-33.8547049,"Shop 3-014/3-5 Underwood Road DFO Homebush, Homebush NSW 2140, Australia"
1958,Homebush,2140,Dotti,clothing_store,3.6,16,151.0765781,-33.8549646,"Shop 3010/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Industrie Clothing,clothing_store,4.2,20,151.0771844,-33.8557906,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Glassons,clothing_store,3.7,68,151.0767247,-33.8556042,"Shop 3 - 053/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Academy Brand Homebush DFO,clothing_store,2.5,4,151.0767955,-33.8556219,"3-5, Shop 3-073 DFO Homebush Shopping Centre, Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Champion Outlet Homebush,clothing_store,5,4,151.076612,-33.855789,"Homebush DFO Shop 3/066, 3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Ben Sherman,clothing_store,3.8,17,151.0770002,-33.8553347,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Bendon Lingerie Homebush,clothing_store,3.8,6,151.077494,-33.8554357,"31/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,ASICS DFO Homebush,clothing_store,3.9,34,151.0767955,-33.8556219,"3-5, Shop 2-022 DFO Homebush, Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Converse Factory Outlet,clothing_store,4.1,97,151.0766775,-33.8555472,"Shop 3-069, DFO Homebush Cnr Homebush Bay Drive &, Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Platypus Shoes DFO Homebush,clothing_store,3.5,35,151.0773039,-33.8557227,"3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Fila,clothing_store,3.1,14,151.0767955,-33.8556219,"DFO Homebush, Shop 3-001/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Just Sport,clothing_store,3.7,242,151.077178,-33.85564,"2/019/3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Burberry Outlet,clothing_store,3.7,101,151.0764936,-33.8557022,"1-5 Underwood Rd, Sydney NSW 2140, Australia"
1958,Homebush,2140,Vans DFO Homebush,clothing_store,4.3,6,151.0767955,-33.8556219,"DFO Homebush, 3-5 Underwood Rd, Homebush NSW 2140, Australia"
1958,Homebush,2140,Michael Kors Outlet,clothing_store,4,77,151.076026,-33.855438,"3-5 Underwood Rd Direct Factory Outlets, Shop 3018 Level 3, Homebush NSW 2140, Australia"
1958,Homebush,2140,Rip Curl Homebush DFO,clothing_store,5,1,151.0767284,-33.8552137,"Shop 2-010, 3-5 Underwood Road Direct Factory Outlet Homebush, Homebush NSW 2140, Australia"
1960,Homebush West,2140,"The Lehenga Choli Boutique - Designer Made Bridal Lehenga, Gown, Saree, Kurtis Collection in Sydney",clothing_store,5,12,151.06731,-33.8651974,"House 6/2 Eastbourne Rd, Homebush West NSW 2140, Australia"
1966,Hornsby,2077,Katies,clothing_store,4.2,17,151.1018771,-33.7038557,"Shop 2026/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Dotti,clothing_store,4.5,11,151.1014559,-33.7037914,"W'field, Shop 2069/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Millers,clothing_store,3.4,17,151.1020586,-33.7038661,"Shop 2059, 0/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,David Jones - Hornsby,clothing_store,3.8,320,151.0995881,-33.7047691,"236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,rebel Hornsby,clothing_store,4,306,151.1012271,-33.7028949,"20 George St, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Ally Fashion,clothing_store,4,1,151.1015825,-33.7039771,"43 Florence St, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Jay Jays,clothing_store,4,10,151.1015081,-33.7035151,"Sh 3042 W'field, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Seed Heritage - David Jones Hornsby,clothing_store,5,1,151.099463,-33.7046815,"Westfield Hornsby, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Country Road - Hornsby,clothing_store,4.3,8,151.099463,-33.7046815,"Westfield Hornsby,Shop 2088, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Sportscraft David Jones Hornsby,clothing_store,0,0,151.1013648,-33.7034353,"236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,SABA David Jones Hornsby,clothing_store,0,0,151.100094,-33.70505,"Westfield, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,UNIQLO,clothing_store,4.3,87,151.0995622,-33.7052599,"Westfield Hornsby, Shop 2009/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,L'OCCITANE,clothing_store,4.4,5,151.0997849,-33.7050022,"Level 2, Westfield Hornsby, Shop 2012/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Trenery,clothing_store,0,0,151.099464,-33.7046818,"Westfield Hornsby Level 4, David Jones, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Peter Jackson,clothing_store,4.4,10,151.0997842,-33.7048046,"Westfield, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Platypus Shoes Hornsby,clothing_store,3.5,20,151.101195,-33.7038381,"236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Rodd & Gunn Hornsby (David Jones),clothing_store,4.2,6,151.1013648,-33.7034353,"236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,MIMCO David Jones Hornsby,clothing_store,0,0,151.1013648,-33.7034353,"Westfield Hornsby, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Blue Sky Kids Land,clothing_store,3.1,11,151.1000484,-33.70487360000001,"12 Hunter St, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Suzanne Grae,clothing_store,3,1,151.101751,-33.7038312,"Shop 3062/236 Florence St, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Kathmandu Hornsby,clothing_store,4,73,151.1014102,-33.7037827,"Shop 3100/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Bonds Hornsby,clothing_store,4,56,151.1011087,-33.7034982,"Shop 2040 / 2041/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Portmans,clothing_store,4,13,151.101739,-33.7035415,"Shop 2048/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Sportscraft Hornsby,clothing_store,4,1,151.0999767,-33.70419529999999,"Shop 2024/5 Westfield Hornsby, Florence St, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Peter Alexander,clothing_store,0,0,151.099463,-33.7046815,"SHOP 2015 WFIELD HORNSBY, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Sussan,clothing_store,0,0,151.1019892,-33.7035887,"Westfield, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Just Jeans,clothing_store,4.3,9,151.1015352,-33.703532,"Shop 2046/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Lorna Jane,clothing_store,3.2,12,151.100738,-33.7040502,"Westfield Hornsby, Shop 1075, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Lowes Hornsby,clothing_store,4.2,57,151.1014321,-33.7037708,"236 Pacific Highway Westfield Hornsby Shopping Centre, Shop 1063, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Noni B,clothing_store,3.5,6,151.1020875,-33.7036058,"Shop 2057 Westfield Shoppingtown Hornsby Burdett Street, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Cotton On Kids,clothing_store,4.1,12,151.099881,-33.7043552,"Shop 3207/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Decjuba,clothing_store,3.8,5,151.1000445,-33.7041507,"Shop 2026/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Universal Store,clothing_store,5,2,151.0998063,-33.7045749,"Westfield Hornsby, Shop 2037 Level 2/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Connor Hornsby,clothing_store,4.3,16,151.1012142,-33.7037801,"Westfield Hornsby Shop 2073, Cnr Florence and, Hunter St, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Jacqui E,clothing_store,3.8,11,151.1001555,-33.7044823,"Shop 2084/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Naked Art,clothing_store,5,1,151.1000422,-33.7050397,"236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Rodney Clark,clothing_store,5,3,151.099886,-33.7043587,"Westfield Hornsby, Shop 2022/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,ISHKA Hornsby,clothing_store,3.5,52,151.1002444,-33.7043298,"236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Black Pepper,clothing_store,4.8,6,151.1005908,-33.7041526,"Shop 1078/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Blue Illusion,clothing_store,4.2,6,151.0998431,-33.7044839,"Westfield, Shop 2019/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Industrie Clothing,clothing_store,0,0,151.099464,-33.7046818,"David Jones, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Cotton On,clothing_store,4.4,35,151.1012281,-33.7034029,"3045 & 3046, 236 Pacific Hwy, Hornsby NSW 2150, Australia"
1966,Hornsby,2077,David Lawrence David Jones Hornsby,clothing_store,0,0,151.099443,-33.705099,"236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Cotton On Body,clothing_store,3.8,5,151.1011182,-33.7038522,"236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Bloch,clothing_store,3.7,30,151.1000788,-33.7047909,"Shop 3084/236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Freepeople Clothing,clothing_store,1,1,151.115874,-33.695025,"45 Leighton Pl, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Premier Work Wear,clothing_store,3.1,7,151.111759,-33.696559,"2/5 Leighton Pl, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Anthony Squires,clothing_store,4,2,151.1013648,-33.7034353,"David Jones Westfield Hornsby, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Maternity Intimate Wear,clothing_store,0,0,151.1180604,-33.695186,"3/30 Leighton Pl, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Cancer Council Store - Hornsby,clothing_store,4.7,16,151.1000777,-33.705347,"Westfield Shoppingtown, 3010 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Geraldinne Style,clothing_store,4.9,20,151.0974076,-33.7039871,"151 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Bras N Things Hornsby,clothing_store,5,1,151.1013875,-33.7037811,"Shop 2070, Hornsby Westfield, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Hornsby Tailor,clothing_store,4.7,18,151.0972098,-33.7030077,"181 Peats Ferry Rd, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Anglicare Op Shop,clothing_store,4.3,4,151.0993843,-33.703737,"Florence Street Mall, Ground Floor, 12-14 George St, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Nike,clothing_store,5,1,151.098192,-33.704438,"Westfield, Shop 2007, 236 Peats Ferry Rd, Hornsby NSW 2077, Australia"
1966,Hornsby,2077,Dior Beauty Counter,clothing_store,0,0,151.099463,-33.7046815,"David Jones Hornsby, 236 Pacific Hwy, Hornsby NSW 2077, Australia"
1967,Hornsby Heights,2077,Muddy Puddles,clothing_store,2,1,151.099886,-33.6571786,"53 Hillview St, Hornsby Heights NSW 2077, Australia"
1967,Hornsby Heights,2077,Custom Clothing Australia,clothing_store,5,1,151.0997495,-33.6739136,"12 Kiah Cl, Hornsby Heights NSW 2077, Australia"
1972,Horsley,2530,KMH Collective,clothing_store,3.9,13,150.7588911,-34.4972795,"Brooks Reach Rd, Horsley NSW 2530, Australia"
1972,Horsley,2530,Peggy Minnie Fashion,clothing_store,5,9,150.7817929,-34.487118,"10 Wollonyuh Cres, Horsley NSW 2530, Australia"
1973,Horsley Park,2175,Little Entourage,clothing_store,5,2,150.8470963,-33.8414703,"Shop 1/1832 The Horsley Dr, Horsley Park NSW 2175, Australia"
1973,Horsley Park,2175,Maltese Cheese Products,clothing_store,5,4,150.83216,-33.85044,"235-255 Lincoln Rd, Horsley Park NSW 2175, Australia"
1981,Hoxton Park,2171,Branded Workwear,clothing_store,4.9,27,150.8574141,-33.9270756,"16/600 Hoxton Park Rd, Hoxton Park NSW 2171, Australia"
1985,Hunters Hill,2110,Mon Petit Chou,clothing_store,0,0,151.1431415,-33.8336538,"1a/45 Gladesville Rd, Hunters Hill NSW 2110, Australia"
1985,Hunters Hill,2110,Alex + Ferry,clothing_store,5,2,151.1558947,-33.835262,"37 Alexandra St, Hunters Hill NSW 2110, Australia"
1985,Hunters Hill,2110,Floral DeVine,clothing_store,4.9,20,151.1428472,-33.8337614,"Hunters Hill Shopping Village, 9a/45 Gladesville Rd, Hunters Hill NSW 2110, Australia"
1993,Hurlstone Park,2193,Master Workwear - Embroidery - Printing - Uniform - Logo,clothing_store,4.9,10,151.128873,-33.9051,"706 New Canterbury Rd, Hurlstone Park NSW 2193, Australia"
1994,Hurstville,2220,Urban Equipment,clothing_store,3.5,21,151.104616,-33.9659653,"454/6 Park Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Decjuba,clothing_store,2,3,151.1048812,-33.9659673,"Shop 332, Westfield Hurstville Park Rd &, Cross St, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Forever New,clothing_store,3.9,48,151.1050108,-33.9663858,"Cnr Cross St and Park Rd 310/14 Hurstville Shoppin Ctr, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Rivers,clothing_store,4,229,151.099573,-33.965395,"309A Forest Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,JSM Wear,clothing_store,0,0,151.1037992,-33.9670981,"8a/262 Forest Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Lowes Hurstville,clothing_store,3.8,38,151.1033088,-33.9670038,"276 Forest Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,City Beach,clothing_store,3.3,17,151.1047003,-33.966257,"Shop 439/443 Park Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Doll House,clothing_store,3,4,151.1049453,-33.9657788,"Park Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Bras N Things Hurstville,clothing_store,4.1,15,151.1047899,-33.966145,"445 / 47, 445/47 Park Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Cotton On,clothing_store,4.1,236,151.1055724,-33.9655719,"Shop MM2 Cross St, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Beare & Ley,clothing_store,1.1,11,151.1035455,-33.966652,"276 Forest Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Chictator Boutique,clothing_store,3.5,2,151.1009962,-33.9637876,"Unit 6A/12-22 Dora St, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Kidz N Style,clothing_store,4.6,9,151.0968706,-33.9642377,"438 Forest Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Industrie Clothing,clothing_store,4.6,11,151.1045985,-33.9659766,"Shop 330 Cross St, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Little Gents Store,clothing_store,4.6,5,151.11224,-33.963331,"2/15 Forest Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Snowgum,clothing_store,0,0,151.0995115,-33.9645459,"Carrington Ave, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,TK Maxx Hurstville,clothing_store,4,67,151.1052657,-33.9662173,"Corner of Cross Street &, Park Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Champion System,clothing_store,0,0,151.1029574,-33.9682993,"Suite 602/12-14 Ormonde Parade, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,JD Sports,clothing_store,3.7,56,151.1060334,-33.9658825,"Shop MM6, 3 Cross St, Westfield Shopping Centre, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Tarocash,clothing_store,3.9,40,151.1053098,-33.9659652,"Shop 349 Park Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Bonds Hurstville,clothing_store,3.9,47,151.1045071,-33.9662728,"319 Park Road Cnr Cross Street & Park Street, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Peter Alexander,clothing_store,3.7,14,151.104748,-33.9658878,"Shop 336 Park Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Sportsco,clothing_store,4.2,25,151.1043133,-33.96683410000001,"Westfield Shoppingtown, 416A Park Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Jay Jays,clothing_store,3.9,26,151.1044173,-33.9664917,"413/3 Cross St, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Jeanswest,clothing_store,4.1,21,151.1052777,-33.9655836,"350/3 Park Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Witchery Hurstville,clothing_store,3.6,11,151.1044559,-33.96606,"Shop 326 Park Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Sportsgirl,clothing_store,3.4,15,151.104911,-33.9657835,"Shop 340-342 Westfield S/C Cnr Cross St &, Park Rd, Hurstville NSW 2220, Australia"
