suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
224,Bathurst,2795,William St Opp Panthers Bathurst,transit_station,0,0,149.5755,-33.421753,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,"Bathurst City Library, Keppel St",transit_station,0,0,149.579819,-33.422386,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,Howick St At William St,transit_station,0,0,149.581635,-33.417625,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,George St Before Durham St,transit_station,0,0,149.582535,-33.414089,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,Rankin St Before Durham St,transit_station,0,0,149.579803,-33.413055,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,"Victoria Park, Howick St",transit_station,0,0,149.572861,-33.40831,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,Havannah St At Keppel St,transit_station,0,0,149.582123,-33.425106,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,Durham St Before Rankin St,transit_station,0,0,149.580124,-33.412426,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,Rocket St Before Havannah St,transit_station,0,0,149.576202,-33.428322,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,Bathurst,transit_station,4.6,16,149.5832252,-33.4255921,"Keppel St, Bathurst NSW 2795, Australia"
224,Bathurst,2795,"George Park, Browning St",transit_station,3.7,3,149.565994,-33.424377,"Bathurst NSW 2795, Australia"
224,Bathurst,2795,"Oak Tree Retirement Village, Stanley St",transit_station,0,0,149.579483,-33.406559,"Bathurst NSW 2795, Australia"
226,Batlow,2730,Batlow Coach Stop Pioneer St,transit_station,0,0,148.147186,-35.52021,"Batlow NSW 2730, Australia"
227,Baulkham Hills,2153,Merindah Rd opp Warumbui Ave,transit_station,0,0,150.965408,-33.754292,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd at Coronation Rd,transit_station,0,0,150.989716,-33.754173,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd before Solar Ave,transit_station,4,1,150.9581538,-33.7549724,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Merindah Rd at Peel Rd,transit_station,0,0,150.963364,-33.75502,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Merindah Rd opp Glanmire Rd,transit_station,0,0,150.96666,-33.753738,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd at Roxborough Park Rd,transit_station,0,0,150.98642,-33.750149,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd at Woodlands St,transit_station,0,0,151.000519,-33.770096,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd opp The Hills Private Hospital,transit_station,0,0,150.982162,-33.743542,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd before Kentwell St,transit_station,0,0,150.984192,-33.762661,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,M2 Mwy after Cropley Dr Overpass,transit_station,0,0,150.987457,-33.77042,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Old Northern Rd at Chelsea Ave,transit_station,0,0,150.99408,-33.75106,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Junction Rd after Watkins Rd,transit_station,0,0,150.992615,-33.769539,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd at Hilda Rd,transit_station,5,1,150.96936,-33.760838,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd after Cropley Dr,transit_station,0,0,150.977463,-33.762249,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Jasper Rd opp Jasper Oval,transit_station,0,0,150.980164,-33.75676,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"Model Farms High School, Gooden Dr",transit_station,0,0,150.970291,-33.769939,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd at Arthur St,transit_station,0,0,150.989899,-33.762886,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,M2 Mwy at Gooden Reserve Footbridge,transit_station,4.5,2,150.9730826,-33.7724557,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd before Hilda Rd,transit_station,0,0,150.967255,-33.760292,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"Hills District Bowling Club, Old Northern Rd",transit_station,0,0,150.993134,-33.760529,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"Gooden Reserve, Gooden Dr",transit_station,0,0,150.973083,-33.770557,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,78-82 Old Northern Rd,transit_station,5,1,150.9923883,-33.75729460000001,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd before Flinders Ave,transit_station,0,0,150.973953,-33.761337,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd after Torrs St,transit_station,4.5,4,150.996964,-33.766312,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd opp 156,transit_station,0,0,150.971909,-33.761051,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Old Northern Rd at Hill St,transit_station,0,0,150.992477,-33.75695,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd after Katherin Rd,transit_station,3.5,2,150.984131,-33.762547,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,M2 Mwy after Gooden Reserve Footbridge,transit_station,3,1,150.972412,-33.772743,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd opp Roxborough Park Rd,transit_station,0,0,150.986099,-33.750244,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"Jasper Road Public School, Seven Hills Rd",transit_station,0,0,150.982285,-33.762573,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd opp Hilda Rd,transit_station,0,0,150.968735,-33.76086799999999,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd before Barina Downs Rd,transit_station,1,1,150.974716,-33.734928,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"Baulkham Hills Community Centre, Windsor Rd",transit_station,5,1,150.991531,-33.760765,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"Stockland Baulkham Hills, Old Northern Rd",transit_station,0,0,150.992813,-33.758965,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Old Northern Rd opp Stockland Baulkham Hills,transit_station,0,0,150.993011,-33.759048,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd opp Baulkham Hills Community Centre,transit_station,0,0,150.991409,-33.76035299999999,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Baulkham Hills Rd after Seven Hills Rd,transit_station,0,0,150.975143,-33.762169,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Old Northern Rd opp TAFE Baulkham Hills Campus,transit_station,0,0,150.993652,-33.748314,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd after Baulkham Hills Rd,transit_station,0,0,150.97316,-33.761326,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Baulkham Hills Rd after Mulheron Ave,transit_station,0,0,150.974655,-33.762226,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"TAFE Baulkham Hills Campus, Old Northern Rd",transit_station,3.7,3,150.993469,-33.747822,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Old Northern Rd after Windsor Rd,transit_station,0,0,150.992874,-33.760483,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Langdon Rd before Baulkham Hills Rd,transit_station,0,0,150.969131,-33.769966,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"Baulkham Hills Sporting Club, Renown Rd",transit_station,0,0,151.00444,-33.762428,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd at Railway St,transit_station,4.5,4,150.993942,-33.76268,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd before Oakland Ave,transit_station,1,1,150.997101,-33.766006,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,"Baulkham Hills Junction, Old Northern Rd",transit_station,0,0,150.9930126,-33.7605047,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd after M2 Mwy,transit_station,5,1,150.9991,-33.768337,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Windsor Rd before Charles St,transit_station,1,1,150.995331,-33.764286,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Merindah Rd before Seven Hills Rd,transit_station,0,0,150.963318,-33.75531,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd opp Jasper Rd,transit_station,0,0,150.981003,-33.762733,"Baulkham Hills NSW 2153, Australia"
227,Baulkham Hills,2153,Seven Hills Rd after Astoria Park Rd,transit_station,0,0,150.963898,-33.756393,"Baulkham Hills NSW 2153, Australia"
229,Bawley Point,2539,Murramarang Rd Opp Thrush St,transit_station,0,0,150.390839,-35.50779,"Bawley Point NSW 2539, Australia"
232,Bayview,2104,"Rowland Reserve, Pittwater Rd",transit_station,5,1,151.301743,-33.663601,"Bayview NSW 2104, Australia"
232,Bayview,2104,Pittwater Rd opp Riddle Reserve,transit_station,0,0,151.2901,-33.654491,"Bayview NSW 2104, Australia"
232,Bayview,2104,Annam Rd after Cabbage Tree Rd,transit_station,0,0,151.296005,-33.66663,"Bayview NSW 2104, Australia"
232,Bayview,2104,Annam Rd opp Konda Cl,transit_station,0,0,151.292648,-33.666023,"Bayview NSW 2104, Australia"
232,Bayview,2104,Annam Rd opp Utingu Pl,transit_station,0,0,151.294907,-33.665329,"Bayview NSW 2104, Australia"
232,Bayview,2104,Pittwater Rd opp Kananook Ave,transit_station,0,0,151.293045,-33.655132,"Bayview NSW 2104, Australia"
232,Bayview,2104,Pittwater Rd opp Sunnyridge Pl,transit_station,0,0,151.294586,-33.656696,"Bayview NSW 2104, Australia"
232,Bayview,2104,Pittwater Rd before Bayview Pl,transit_station,0,0,151.301254,-33.665955,"Bayview NSW 2104, Australia"
232,Bayview,2104,Pittwater Rd opp Bayview Park,transit_station,0,0,151.300568,-33.661049,"Bayview NSW 2104, Australia"
232,Bayview,2104,"Bayview Park, Pittwater Rd",transit_station,0,0,151.300903,-33.661057,"Bayview NSW 2104, Australia"
232,Bayview,2104,Pittwater Rd opp Gibson Marina,transit_station,0,0,151.297424,-33.659496,"Bayview NSW 2104, Australia"
232,Bayview,2104,Pittwater Rd at Sunnyridge Pl,transit_station,0,0,151.294388,-33.656689,"Bayview NSW 2104, Australia"
232,Bayview,2104,Pittwater Rd at Loquat Valley Rd,transit_station,0,0,151.295914,-33.657761,"Bayview NSW 2104, Australia"
232,Bayview,2104,Pittwater Rd opp Loquat Valley Rd,transit_station,5,1,151.296265,-33.658497,"Bayview NSW 2104, Australia"
232,Bayview,2104,"Riddle Reserve, Pittwater Rd",transit_station,0,0,151.2901,-33.654308,"Bayview NSW 2104, Australia"
232,Bayview,2104,Pittwater Rd at Kananook Ave,transit_station,0,0,151.293182,-33.655495,"Bayview NSW 2104, Australia"
232,Bayview,2104,"Gibson Marina, Pittwater Rd",transit_station,0,0,151.297501,-33.659412,"Bayview NSW 2104, Australia"
232,Bayview,2104,Annam Rd before Cabbage Tree Rd,transit_station,0,0,151.294937,-33.66795,"Bayview NSW 2104, Australia"
233,Beacon Hill,2100,Tristram Rd Near Boyer Rd,transit_station,0,0,151.2563472,-33.7517356,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Willandra Rd at Egan Pl,transit_station,4,1,151.261795,-33.750168,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,McIntosh Rd after Careden Ave,transit_station,0,0,151.265991,-33.748604,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd at Ellis Rd,transit_station,4,1,151.253326,-33.752483,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd opp Beacon Hill Rd,transit_station,0,0,151.263794,-33.754898,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Tristram Rd opp Beacon Hill Public School,transit_station,5,1,151.260071,-33.752296,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd before Willandra Rd,transit_station,0,0,151.26181,-33.755093,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd at Oxford Falls Rd,transit_station,0,0,151.254944,-33.75272,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Oxford Falls Rd opp Brooker Ave,transit_station,5,2,151.253418,-33.750191,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Iris St before Jones St,transit_station,0,0,151.249557,-33.749741,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd after Jones St,transit_station,0,0,151.24881,-33.751831,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,McIntosh Rd before Cousins Rd,transit_station,0,0,151.264435,-33.748505,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Tristram Rd at Boyer Rd,transit_station,0,0,151.256226,-33.751644,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,McIntosh Rd at Careden Ave,transit_station,0,0,151.265701,-33.748703,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd before Willandra Rd,transit_station,0,0,151.260468,-33.754147,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd at Goverment Rd,transit_station,4,1,151.252487,-33.752605,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Tristram Rd opp Boyer Rd,transit_station,0,0,151.256439,-33.751801,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd before Cornish Ave,transit_station,0,0,151.258347,-33.753208,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd at Willandra Rd,transit_station,5,1,151.260529,-33.754471,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd before O'Connors Rd,transit_station,0,0,151.25621,-33.753147,"Beacon Hill NSW 2100, Australia"
233,Beacon Hill,2100,Warringah Rd opp Cornish Ave,transit_station,0,0,151.258423,-33.753441,"Beacon Hill NSW 2100, Australia"
234,Beaconsfield,2015,Botany Rd opp Epsom Rd,transit_station,0,0,151.202194,-33.91037,"Beaconsfield NSW 2015, Australia"
234,Beaconsfield,2015,Botany Rd before Collins St,transit_station,5,1,151.201309,-33.912991,"Beaconsfield NSW 2015, Australia"
239,Beaumont Hills,2155,Brampton Dr after Iwan Pl,transit_station,0,0,150.949692,-33.700996,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Brampton Dr opp Mayda Pl,transit_station,0,0,150.948029,-33.697975,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Brampton Dr at Stafford Way,transit_station,0,0,150.947754,-33.701866,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Brampton Dr opp Iwan Pl,transit_station,5,1,150.949722,-33.70055,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,The Parkway opp Beaumont Hills Public School,transit_station,4,1,150.946548,-33.697014,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,"Beaumont Hills Public School, The Parkway",transit_station,0,0,150.94519,-33.697578,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,The Parkway at Beaumont Dr,transit_station,0,0,150.9422,-33.697769,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Withers Rd before Mungerie Rd,transit_station,0,0,150.938675,-33.688271,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Mungerie Rd opp Guardian Ave,transit_station,0,0,150.937622,-33.688969,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Samantha Riley Dr before Brampton Dr,transit_station,0,0,150.946091,-33.703537,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,82 Sanctuary Dr,transit_station,0,0,150.938461,-33.699104,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Samantha Riley Dr opp Poole Rd,transit_station,0,0,150.951187,-33.702023,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Withers Rd at Glenburnie Cl walkway,transit_station,0,0,150.942383,-33.688351,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,The Parkway after Hotham Ave,transit_station,0,0,150.940689,-33.69577,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Samantha Riley Dr after Windsor Rd,transit_station,0,0,150.941818,-33.707409,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Sanctuary Dr after Wilson Ave,transit_station,0,0,150.940796,-33.704376,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Brampton Dr after Mayda Pl,transit_station,0,0,150.947845,-33.697495,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,The Parkway before Hotham Ave,transit_station,0,0,150.941345,-33.697498,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Samantha Riley Dr opp Redden Dr,transit_station,2.3,3,150.953522,-33.701336,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Sanctuary Dr after Alford Rd,transit_station,0,0,150.939178,-33.7024,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Sanctuary Dr opp Wilson Ave,transit_station,0,0,150.940598,-33.704437,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Hotham Ave at Perisher Rd,transit_station,0,0,150.938477,-33.696663,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Sanctuary Dr after Crosby Ave,transit_station,0,0,150.939346,-33.701515,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Samantha Riley Dr after Brampton Dr,transit_station,0,0,150.947571,-33.703129,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Brampton Dr opp Stafford Way,transit_station,2,1,150.947876,-33.701744,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Sanctuary Dr at Bridgewood Dr,transit_station,0,0,150.935699,-33.694912,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Samantha Riley Dr after Sanctuary Dr,transit_station,0,0,150.943436,-33.704952,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,The Parkway opp Hotham Ave,transit_station,0,0,150.940872,-33.695869,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,Sanctuary Dr at Bridgewater Cres,transit_station,0,0,150.935654,-33.695076,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,The Parkway opp Hamilton Way,transit_station,0,0,150.939865,-33.693974,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,The Parkway after Brampton Dr,transit_station,0,0,150.939896,-33.693108,"Beaumont Hills NSW 2155, Australia"
239,Beaumont Hills,2155,81 Sanctuary Dr,transit_station,0,0,150.938766,-33.699375,"Beaumont Hills NSW 2155, Australia"
240,Beckom,2665,Beckom Coach,transit_station,0,0,146.958466,-34.33134100000001,"Beckom NSW 2665, Australia"
245,Beecroft,2119,"St Johns Anglican Church, Murray Farm Rd",transit_station,0,0,151.057388,-33.761112,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Copeland Rd opp Cardinal Ave,transit_station,0,0,151.053497,-33.753185,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Kirkham St at Parker Cl,transit_station,0,0,151.065826,-33.755859,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Copeland Rd before Cardinal Ave,transit_station,0,0,151.053482,-33.753052,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Beecroft Station,transit_station,3.9,25,151.066388,-33.7496856,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,"Beecroft Station, Wongala Cres",transit_station,0,0,151.065887,-33.749882,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Kirkham St at Beecroft Rd,transit_station,0,0,151.067184,-33.754429,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Beecroft Rd before Hannah St,transit_station,0,0,151.064407,-33.748932,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Beecroft Rd at Welham St,transit_station,0,0,151.065994,-33.753384,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Beecroft Rd opp Beecroft Nursing Home,transit_station,0,0,151.069489,-33.755093,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Beecroft Rd opp Beecroft Public School,transit_station,0,0,151.065552,-33.75264,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,"Beecroft Public School, Beecroft Rd",transit_station,4.3,4,151.065201,-33.751888,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,"Beecroft Public School, Copeland Rd",transit_station,1,1,151.064392,-33.751312,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,"Beecroft Nursing Home, Beecroft Rd",transit_station,0,0,151.069305,-33.755127,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Hannah St before Burns Rd N,transit_station,0,0,151.056458,-33.750805,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Hannah St before Hull Rd,transit_station,0,0,151.058868,-33.750427,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Murray Farm Rd before Marwood Dr,transit_station,0,0,151.060028,-33.760536,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Murray Farm Rd opp Allerton Rd,transit_station,0,0,151.063004,-33.760178,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Hannah St after Hull Rd,transit_station,0,0,151.058853,-33.750301,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Kirkham St opp Boronia Ave,transit_station,0,0,151.066406,-33.755272,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Hannah St opp Burns Rd N,transit_station,4,2,151.056549,-33.750671,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Orchard Rd opp Norwood Ave,transit_station,0,0,151.05751,-33.763084,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Kirkham St at Boronia Ave,transit_station,0,0,151.066696,-33.755203,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Murray Farm Rd opp Marwood Dr,transit_station,0,0,151.059555,-33.760746,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Murray Farm Rd opp St Johns Anglican Church,transit_station,0,0,151.057343,-33.76099,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Murray Farm Rd opp Saracen Rd,transit_station,0,0,151.06485,-33.759869,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Murray Farm Rd at Allerton Rd,transit_station,0,0,151.062698,-33.760098,"Beecroft NSW 2119, Australia"
245,Beecroft,2119,Murray Farm Rd at Saracen Rd,transit_station,0,0,151.06485,-33.75972,"Beecroft NSW 2119, Australia"
246,Beecroft Peninsula,2540,Currarong Bridge Currarong Rd Near Walton Way,transit_station,0,0,150.8203326,-35.0186305,"New South Wales 2540, Australia"
246,Beecroft Peninsula,2540,Currarong Rd Opp Lighthouse Rd,transit_station,0,0,150.809906,-35.016945,"Beecroft Peninsula NSW 2540, Australia"
246,Beecroft Peninsula,2540,Currarong Rd At Lighthouse Rd,transit_station,0,0,150.810028,-35.017231,"Beecroft Peninsula NSW 2540, Australia"
246,Beecroft Peninsula,2540,Currarong Rd Opp Windy Gully Trk,transit_station,0,0,150.795914,-35.005013,"Beecroft Peninsula NSW 2540, Australia"
246,Beecroft Peninsula,2540,"Carama Inlet, Currarong Rd",transit_station,0,0,150.787582,-34.992641,"Beecroft Peninsula NSW 2540, Australia"
246,Beecroft Peninsula,2540,"Carama Inlet, Currarong Rd",transit_station,0,0,150.787216,-34.99276,"Beecroft Peninsula NSW 2540, Australia"
247,Beelbangera,2680,Rankins Springs Rd Opp Webb Lane,transit_station,0,0,146.102158,-34.254017,"Beelbangera NSW 2680, Australia"
249,Bega,2550,Carp St/Church St,transit_station,5,1,149.8421893,-36.6737833,"Bega NSW 2550, Australia"
249,Bega,2550,Gipps St opp Bega Court House,transit_station,0,0,149.84317,-36.675091,"Bega NSW 2550, Australia"
249,Bega,2550,"Bega Valley Public School, Bega St",transit_station,0,0,149.839722,-36.671684,"Bega NSW 2550, Australia"
249,Bega,2550,Church St at Carp St,transit_station,0,0,149.8421941,-36.6738205,"Bega NSW 2550, Australia"
249,Bega,2550,High St before Valley St,transit_station,0,0,149.828979,-36.677219,"Bega NSW 2550, Australia"
249,Bega,2550,"Casuarina, Bega St",transit_station,0,0,149.847794,-36.67279800000001,"Bega NSW 2550, Australia"
249,Bega,2550,South East Regional Hospital,transit_station,0,0,149.858032,-36.689217,"Bega NSW 2550, Australia"
249,Bega,2550,"Bega High School, Eden St",transit_station,0,0,149.838013,-36.677574,"Bega NSW 2550, Australia"
249,Bega,2550,"TAFE NSW Bega, Newtown Rd",transit_station,0,0,149.840912,-36.681786,"Bega NSW 2550, Australia"
249,Bega,2550,East St opp Carp St,transit_station,0,0,149.849823,-36.675137,"Bega NSW 2550, Australia"
249,Bega,2550,"Bega High School, Auckland St",transit_station,0,0,149.839981,-36.677357,"Bega NSW 2550, Australia"
249,Bega,2550,"Sapphire Marketplace, Auckland St",transit_station,0,0,149.840546,-36.675488,"Bega NSW 2550, Australia"
249,Bega,2550,Canning St at Carp St,transit_station,0,0,149.844376,-36.674007,"Bega NSW 2550, Australia"
249,Bega,2550,"Bega Park, Upper St",transit_station,0,0,149.845352,-36.677406,"Bega NSW 2550, Australia"
249,Bega,2550,"TAFE NSW Bega Connected Learning Centre, Auckland St",transit_station,0,0,149.839203,-36.680782,"Bega NSW 2550, Australia"
249,Bega,2550,"Mumbulla School for Rudolf Steiner Education, Bega St",transit_station,0,0,149.845978,-36.672554,"Bega NSW 2550, Australia"
249,Bega,2550,Tathra Rd after Boundary Rd,transit_station,0,0,149.856415,-36.691841,"Bega NSW 2550, Australia"
249,Bega,2550,"Bega Montessori School, Lynjohn Dr",transit_station,0,0,149.842789,-36.687176,"Bega NSW 2550, Australia"
249,Bega,2550,Tathra Rd opp Rose St,transit_station,0,0,149.851974,-36.682331,"Bega NSW 2550, Australia"
249,Bega,2550,Tathra Rd after Kerrisons Lane,transit_station,0,0,149.85997,-36.709789,"Bega NSW 2550, Australia"
249,Bega,2550,Harry Scanes Ave at Glen Mia Dr,transit_station,0,0,149.853424,-36.688461,"Bega NSW 2550, Australia"
249,Bega,2550,Prospect St opp Minyama Pde,transit_station,0,0,149.836273,-36.684887,"Bega NSW 2550, Australia"
249,Bega,2550,Tathra Rd opp Thornhill Rd,transit_station,0,0,149.866516,-36.713055,"Bega NSW 2550, Australia"
249,Bega,2550,Sapphire Coast Anglican College,transit_station,0,0,149.835205,-36.708046,"Bega NSW 2550, Australia"
249,Bega,2550,Tathra Rd at Rose St,transit_station,0,0,149.851685,-36.68206,"Bega NSW 2550, Australia"
249,Bega,2550,Tathra Rd at Warragaburra Lane,transit_station,0,0,149.86142,-36.705948,"Bega NSW 2550, Australia"
249,Bega,2550,Tathra Rd at Boundary Rd,transit_station,0,0,149.856628,-36.692017,"Bega NSW 2550, Australia"
249,Bega,2550,Ravenswood St before Gowing Ave,transit_station,0,0,149.834518,-36.68104599999999,"Bega NSW 2550, Australia"
