suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
26,Albury,2640,Hair Colour Cafe Albury,hair_care,4.6,14,146.921055,-36.0745722,"2/468 Guinea St, Albury NSW 2640, Australia"
26,Albury,2640,Soul Hair Albury,hair_care,5,5,146.913313,-36.0734846,"2/635 Jones St, Albury NSW 2640, Australia"
26,Albury,2640,Harrington Hair,hair_care,4.4,7,146.9153569,-36.0779804,"550 Englehardt St, Albury NSW 2640, Australia"
26,Albury,2640,Boss Hair Albury,hair_care,4.6,11,146.921648,-36.082237,"485 Macauley St, Albury NSW 2640, Australia"
26,Albury,2640,Icon Gallery Hair & Beauty,hair_care,3.3,20,146.9137093,-36.0821645,"15B Westend Plaza, 487 Kiewa St, Albury NSW 2640, Australia"
26,Albury,2640,Hair Theatre,hair_care,4.5,27,146.9206719,-36.0810549,"Shop 6/462 cnr Dean and, David St, Albury NSW, Australia"
26,Albury,2640,Salon Thairpy,hair_care,5,1,146.9252807,-36.07386109999999,"5/659 Young St, Albury NSW 2640, Australia"
26,Albury,2640,Seventh Layer Aesthetic Clinic,hair_care,4.6,9,146.910701,-36.081729,"Level 6, Gardens Medical Centre, 470 Wodonga Pl, Albury NSW 2640, Australia"
26,Albury,2640,Feathers hair & wellbeing,hair_care,0,0,146.9164747,-36.0810727,"553 Dean St, Shop/12 Amp Ln, Albury NSW 2640, Australia"
26,Albury,2640,Amy's Hairdressing,hair_care,0,0,146.9171867,-36.0816569,"Shop 22 City Walk Arcade, 519 - 525 Dean St, Albury NSW 2640, Australia"
26,Albury,2640,Advanced Hair Studio,hair_care,0,0,146.9213635,-36.0796636,"level 1/536 David St, Albury NSW 2640, Australia"
26,Albury,2640,Fashion Fingers - Nail & Beauty Salon,hair_care,4.1,58,146.9171535,-36.082754,"510 Smollett St, Albury NSW 2640, Australia"
26,Albury,2640,Permanence,hair_care,0,0,146.9221291,-36.0800767,"529 Macauley St, Albury NSW 2640, Australia"
26,Albury,2640,Quick Snips Barber Shop,hair_care,4.7,22,146.920736,-36.083155,"464 David St, Albury NSW 2640, Australia"
26,Albury,2640,Beautify Brow and Beauty Bar,hair_care,4.3,11,146.91993,-36.0809744,"474 Dean St, Albury NSW 2640, Australia"
26,Albury,2640,Brésilienne Wax Lounge,hair_care,5,8,146.9153651,-36.0805053,"586 Dean St, Albury NSW 2640, Australia"
29,Alexandria,2015,Bedrock Hair,hair_care,4.4,25,151.1951732,-33.9017579,"Shop 2/15-17 Fountain St, Alexandria NSW 2015, Australia"
29,Alexandria,2015,Fuchs Hair,hair_care,4.8,54,151.2011748,-33.9018208,"Shop 1/222 Botany Rd, Alexandria NSW 2015, Australia"
29,Alexandria,2015,Fringe Hair and Beauty,hair_care,4.7,29,151.2018405,-33.9034254,"2/274 Botany Rd, Alexandria NSW 2015, Australia"
29,Alexandria,2015,Busby Hair,hair_care,4.5,8,151.197807,-33.9114227,"9/40-42 O'Riordan St, Alexandria NSW 2015, Australia"
29,Alexandria,2015,Kitty and Tex Hair Studio,hair_care,4.8,83,151.1967558,-33.9203967,"Shop 6/662 Botany Rd, Alexandria NSW 2015, Australia"
29,Alexandria,2015,Claudio Gents Hair Stylist,hair_care,4.7,26,151.1976947,-33.8972315,"32 Henderson Rd, Alexandria NSW 2015, Australia"
29,Alexandria,2015,Marli Rose Hairdressing Alexandria,hair_care,4.7,55,151.1953345,-33.9021182,"8/21 Fountain St, Alexandria NSW 2015, Australia"
29,Alexandria,2015,Another Kind Hairdressers,hair_care,5,5,151.1950363,-33.9018227,"Shop 2/15-17 Fountain St, Alexandria NSW 2015, Australia"
29,Alexandria,2015,Cutting by Kaz,hair_care,5,1,151.198139,-33.9025131,"90 McEvoy St, Alexandria NSW 2015, Australia"
29,Alexandria,2015,Luxe Skincare,hair_care,0,0,151.1919994,-33.9149361,"Graphix Row, Alexandria NSW 2015, Australia"
29,Alexandria,2015,Beauty Avenue,hair_care,4.8,38,151.1985196,-33.8965969,"Shop 2/9-11 Henderson Rd, Alexandria NSW 2015, Australia"
30,Alfords Point,2234,Alfords Point Hair & Beauty,hair_care,5,9,151.024421,-33.993344,"4/62-64 Coachwood Cres, Alfords Point NSW 2234, Australia"
30,Alfords Point,2234,Erin Elizabeth Hair Designs,hair_care,5,3,151.0229541,-33.9925304,"18 Sheoak Pl, Alfords Point NSW 2234, Australia"
34,Allambie Heights,2100,Anthony's Hair Studio,hair_care,5,1,151.2517352,-33.7649058,"11 Inglebar Ave, Allambie Heights NSW 2100, Australia"
34,Allambie Heights,2100,Salon Harlow,hair_care,5,4,151.2622927,-33.7754541,"46/52 Kentwell Rd, Allambie Heights NSW 2100, Australia"
36,Allawah,2218,Enaj Hair,hair_care,5,8,151.1132574,-33.9698945,"2/480 Railway Parade, Allawah NSW 2218, Australia"
36,Allawah,2218,D&G Hair Studios,hair_care,4.5,2,151.1156696,-33.9701808,"1/444 Railway Parade, Allawah NSW 2218, Australia"
36,Allawah,2218,Eliza & Noble Hair Design,hair_care,4.9,11,151.1153528,-33.9747539,"97 Noble St, Allawah NSW 2218, Australia"
36,Allawah,2218,Diamond Cutz Barber Studio,hair_care,5,74,151.1153699,-33.9702074,"452 Railway Parade, Allawah NSW 2218, Australia"
36,Allawah,2218,Hass's Barber Shop,hair_care,0,0,151.1136014,-33.9699288,"476 Railway Parade, Allawah NSW 2218, Australia"
44,Alstonville,2477,Elsabe's Hair Salon,hair_care,4.2,5,153.4401591,-28.8422657,"Alstonville Bypass, Alstonville NSW 2477, Australia"
44,Alstonville,2477,Smooth hair an beauty,hair_care,4.8,10,153.4391817,-28.8405673,"4/70 Main St, Alstonville NSW 2477, Australia"
44,Alstonville,2477,Bebop Hair,hair_care,5,4,153.4402709,-28.8416082,"2/92 Main St, Alstonville NSW 2477, Australia"
44,Alstonville,2477,Optimal Organics,hair_care,5,3,153.4390755,-28.8413479,"4B/75 Main St, Alstonville NSW 2477, Australia"
