suburb_id,suburb,post,industry,count
0,Aarons Pass,2850,train station,0
1,Abbotsbury,2176,train station,0
2,Abbotsford,2046,train station,0
3,Abercrombie,2795,train station,0
4,Abercrombie River,2795,train station,0
5,Aberdare,2325,train station,0
6,Aberdeen,2336,train station,1
7,Aberfoyle,2350,train station,0
8,Aberglasslyn,2320,train station,0
9,Abermain,2326,train station,0
10,Abernethy,2325,train station,0
11,Abington,2350,train station,0
12,Acacia Creek,2476,train station,0
13,Acacia Gardens,2763,train station,0
14,Adaminaby,2629,train station,0
15,Adamstown,2289,train station,1
16,Adamstown Heights,2289,train station,0
17,Adelong,2729,train station,0
18,Adjungbilly,2727,train station,0
19,Afterlee,2474,train station,0
20,Agnes Banks,2753,train station,0
21,Airds,2560,train station,0
22,Akolele,2546,train station,0
23,Albert,2873,train station,0
24,Albion Park,2527,train station,0
25,Albion Park Rail,2527,train station,0
26,Albury,2640,train station,1
27,Aldavilla,2440,train station,0
28,Alectown,2870,train station,1
29,Alexandria,2015,train station,1
30,Alfords Point,2234,train station,0
31,Alfredtown,2650,train station,0
32,Alice,2470,train station,0
33,Alison,2420,train station,0
34,Allambie Heights,2100,train station,0
35,Allandale,2320,train station,0
36,Allawah,2218,train station,0
37,Alleena,2671,train station,0
38,Allgomera,2441,train station,0
39,Allworth,2425,train station,0
40,Allynbrook,2311,train station,0
41,Alma Park,2659,train station,0
42,Alpine,2575,train station,0
43,Alstonvale,2477,train station,0
44,Alstonville,2477,train station,0
45,Alumy Creek,2460,train station,0
46,Amaroo,2866,train station,0
47,Ambarvale,2560,train station,0
48,Anabranch North,2648,train station,0
49,Anabranch South,2648,train station,0
50,Anambah,2320,train station,0
51,Ando,2631,train station,0
52,Anembo,2621,train station,0
53,Angledale,2550,train station,0
54,Angledool,2834,train station,0
55,Anglers Reach,2629,train station,0
56,Angourie,2464,train station,0
57,Anna Bay,2316,train station,0
58,Annandale,2038,train station,0
59,Annangrove,2156,train station,0
60,Appin,2560,train station,0
61,Apple Tree Flat,2850,train station,0
62,Appleby,2340,train station,0
63,Appletree Flat,2330,train station,0
64,Apsley,2820,train station,0
65,Arable,2630,train station,0
66,Arakoon,2431,train station,0
67,Araluen,2622,train station,0
68,Aratula,2714,train station,0
69,Arcadia,2159,train station,0
70,Arcadia Vale,2283,train station,0
71,Ardglen,2338,train station,0
72,Arding,2358,train station,0
73,Ardlethan,2665,train station,1
74,Argalong,2720,train station,0
75,Argenton,2284,train station,0
76,Argents Hill,2449,train station,0
77,Argoon,2707,train station,0
78,Argyle,2350,train station,0
79,Ariah Park,2665,train station,1
80,Arkell,2795,train station,0
81,Arkstone,2795,train station,0
82,Armatree,2831,train station,1
83,Armidale,2350,train station,2
84,Armidale Dc,2350,train station,0
85,Arncliffe,2205,train station,1
86,Arndell Park,2148,train station,0
87,Arrawarra,2456,train station,0
88,Arrawarra Headland,2456,train station,0
89,Artarmon,2064,train station,1
90,Arthurville,2820,train station,0
91,Arumpo,2715,train station,0
92,Ashbury,2193,train station,0
93,Ashby,2463,train station,0
94,Ashby Heights,2463,train station,0
95,Ashby Island,2463,train station,0
96,Ashcroft,2168,train station,0
97,Ashfield,2131,train station,1
98,Ashford,2361,train station,0
99,Ashley,2400,train station,1
100,Ashmont,2650,train station,0
101,Ashtonfield,2323,train station,0
102,Asquith,2077,train station,1
103,Atholwood,2361,train station,0
104,Attunga,2345,train station,0
105,Auburn,2144,train station,1
106,Auburn Vale,2360,train station,0
107,Austinmer,2515,train station,1
108,Austral,2179,train station,0
109,Austral Eden,2440,train station,0
110,Australian Defence Forces,2890,train station,0
111,Avalon Beach,2107,train station,0
112,Avisford,2850,train station,0
113,Avoca,2577,train station,0
114,Avoca Beach,2251,train station,0
115,Avon,2574,train station,0
116,Avondale,2530,train station,0
117,Avonside,2628,train station,0
118,Awaba,2283,train station,1
119,Aylmerton,2575,train station,0
120,Baan Baa,2390,train station,1
121,Babinda,2825,train station,0
122,Babyl Creek,2470,train station,0
123,Back Creek,2729,train station,0
124,Back Forest,2535,train station,0
125,Backmede,2470,train station,0
126,Backwater,2365,train station,0
127,Badgerys Creek,2555,train station,0
128,Badja,2630,train station,0
129,Baerami,2333,train station,0
130,Baerami Creek,2333,train station,0
131,Bagnoo,2446,train station,0
132,Bago,2730,train station,0
133,Bagotville,2477,train station,0
134,Bakers Creek,2447,train station,0
135,Bakers Swamp,2820,train station,0
136,Balaclava,2575,train station,0
137,Balala,2358,train station,0
138,Balcolyn,2264,train station,0
139,Bald Blair,2365,train station,0
140,Bald Hills,2549,train station,0
141,Bald Nob,2370,train station,0
142,Bald Ridge,2795,train station,0
143,Baldersleigh,2365,train station,0
144,Baldry,2867,train station,0
145,Balfours Peak,2403,train station,0
146,Balgowlah,2093,train station,0
147,Balgowlah Heights,2093,train station,0
148,Balgownie,2519,train station,0
149,Balickera,2324,train station,0
150,Balladoran,2831,train station,0
151,Ballalaba,2622,train station,0
152,Balldale,2646,train station,0
153,Ballengarra,2441,train station,0
154,Ballimore,2830,train station,0
155,Ballina,2478,train station,0
156,Ballina Dc,2478,train station,0
157,Ballyroe,2795,train station,0
158,Balmain,2041,train station,0
159,Balmain East,2041,train station,0
160,Balmoral,2571,train station,0
161,Balranald,2715,train station,0
162,Bamarang,2540,train station,0
163,Banda Banda,2446,train station,0
164,Bandon Grove,2420,train station,0
165,Bangadang,2729,train station,0
166,Bangalee,2541,train station,0
167,Bangalow,2479,train station,0
168,Bangheet,2404,train station,0
169,Bango,2582,train station,0
170,Bangor,2234,train station,0
171,Banksia,2216,train station,1
172,Banksmeadow,2019,train station,0
173,Bankstown,2200,train station,1
174,Bankstown Aerodrome,2200,train station,0
175,Bankstown North,2200,train station,0
176,Bankstown Square,2200,train station,0
177,Bannaby,2580,train station,0
178,Bannister,2580,train station,0
179,Banoon,2347,train station,0
180,Banora Point,2486,train station,0
181,Banyabba,2469,train station,0
182,Bar Beach,2300,train station,0
183,Bar Point,2083,train station,0
184,Bara,2850,train station,0
185,Baradine,2396,train station,0
186,Barangaroo,2000,train station,0
187,Barcoongere,2460,train station,0
188,Barden Ridge,2234,train station,0
189,Bardia,2565,train station,0
190,Bardwell Park,2207,train station,1
191,Bardwell Valley,2207,train station,0
192,Barellan,2665,train station,2
193,Bargo,2574,train station,1
194,Barham,2732,train station,0
195,Barigan,2850,train station,0
196,Barkers Vale,2474,train station,0
197,Barmedman,2668,train station,3
198,Barneys Reef,2852,train station,0
199,Barnsley,2278,train station,0
200,Barraba,2347,train station,0
201,Barrack Heights,2528,train station,0
202,Barrack Point,2528,train station,0
203,Barraganyatti,2441,train station,0
204,Barragga Bay,2546,train station,0
205,Barratta,2710,train station,0
206,Barren Grounds,2577,train station,0
207,Barrengarry,2577,train station,0
208,Barretts Creek,2460,train station,0
209,Barringella,2540,train station,0
210,Barrington,2422,train station,0
211,Barrington Tops,2422,train station,0
212,Barry,2799,train station,0
213,Barwang,2594,train station,0
214,Barwon,2396,train station,0
215,Baryulgil,2460,train station,0
216,Basin View,2540,train station,0
217,Bass Hill,2197,train station,0
218,Bassendean,2365,train station,0
219,Batar Creek,2439,train station,0
220,Bateau Bay,2261,train station,0
221,Batehaven,2536,train station,0
222,Batemans Bay,2536,train station,0
223,Bathampton,2795,train station,0
224,Bathurst,2795,train station,1
225,Bathurst West,2795,train station,0
226,Batlow,2730,train station,0
227,Baulkham Hills,2153,train station,0
228,Baw Baw,2580,train station,0
229,Bawley Point,2539,train station,0
230,Baxters Ridge,2422,train station,0
231,Bay Village,2261,train station,0
232,Bayview,2104,train station,0
233,Beacon Hill,2100,train station,0
234,Beaconsfield,2015,train station,0
235,Bean Creek,2469,train station,0
236,Bearbong,2827,train station,0
237,Beard,0,train station,0
238,Beaumont,2577,train station,0
239,Beaumont Hills,2155,train station,0
240,Beckom,2665,train station,2
241,Bective,2340,train station,0
242,Bectric,2665,train station,0
243,Bedgerabong,2871,train station,0
244,Beechwood,2446,train station,0
245,Beecroft,2119,train station,1
246,Beecroft Peninsula,2540,train station,0
247,Beelbangera,2680,train station,0
248,Beemunnel,2824,train station,0
249,Bega,2550,train station,0
250,Beggan Beggan,2587,train station,0
251,Belanglo,2577,train station,0
252,Belbora,2422,train station,0
253,Belfield,2191,train station,0
254,Belford,2335,train station,0
255,Belfrayden,2650,train station,0
256,Belgravia,2800,train station,0
257,Belimbla Park,2570,train station,0
258,Bell,2786,train station,1
259,Bella Vista,2153,train station,0
260,Bellambi,2518,train station,1
261,Bellangry,2446,train station,0
262,Bellata,2397,train station,0
263,Bellawongarah,2535,train station,0
264,Bellbird,2325,train station,0
265,Bellbird Heights,2325,train station,0
266,Bellbrook,2440,train station,0
267,Bellevue Hill,2023,train station,0
268,Bellimbopinni,2440,train station,0
269,Bellingen,2454,train station,0
270,Bellmount Forest,2581,train station,0
271,Belltrees,2337,train station,0
272,Belmont,2280,train station,0
273,Belmont North,2280,train station,0
274,Belmont South,2280,train station,0
275,Belmore,2192,train station,1
276,Belmore River,2440,train station,0
277,Beloka,2628,train station,0
278,Belowra,2545,train station,0
279,Belrose,2085,train station,0
280,Belrose West,2085,train station,0
281,Bemboka,2550,train station,0
282,Ben Bullen,2790,train station,1
283,Ben Lomond,2365,train station,0
284,Benandarah,2536,train station,0
285,Bendalong,2539,train station,0
286,Bendemeer,2355,train station,0
287,Bendick Murrell,2803,train station,1
288,Bendolba,2420,train station,0
289,Bendoura,2622,train station,0
290,Benerembah,2680,train station,0
291,Bengalla,2333,train station,0
292,Bennetts Green,2290,train station,0
293,Benolong,2818,train station,0
294,Bensville,2251,train station,0
295,Bentley,2480,train station,0
296,Berala,2141,train station,1
297,Berambing,2758,train station,0
298,Beresfield,2322,train station,1
299,Bergalia,2537,train station,0
300,Berkeley,2506,train station,0
301,Berkeley Vale,2261,train station,0
302,Berkshire Park,2765,train station,0
303,Berlang,2622,train station,0
304,Bermagui,2546,train station,0
305,Berowra,2081,train station,0
306,Berowra Creek,2082,train station,0
307,Berowra Heights,2082,train station,0
308,Berowra Waters,2082,train station,0
309,Berrambool,2548,train station,0
310,Berrara,2540,train station,0
311,Berremangra,2582,train station,0
312,Berrico,2422,train station,0
313,Berridale,2628,train station,0
314,Berrigal,2390,train station,0
315,Berrigan,2712,train station,0
316,Berrilee,2159,train station,0
317,Berrima,2577,train station,0
318,Berringer Lake,2539,train station,0
319,Berry,2535,train station,1
320,Berry Jerry,2701,train station,0
321,Berry Mountain,2535,train station,0
322,Berry Park,2321,train station,0
323,Berthong,2594,train station,0
324,Beryl,2852,train station,0
325,Bethungra,2590,train station,1
326,Bevendale,2581,train station,0
327,Beverley Park,2217,train station,0
328,Beverly Hills,2209,train station,1
329,Bewong,2540,train station,0
330,Bexhill,2480,train station,0
331,Bexley,2207,train station,0
332,Bexley North,2207,train station,1
333,Bexley South,2207,train station,0
334,Biala,2581,train station,0
335,Bibbenluke,2632,train station,0
336,Bickley Vale,2570,train station,0
337,Biddon,2827,train station,0
338,Bidgeemia,2642,train station,0
339,Bidwill,2770,train station,0
340,Bielsdown Hills,2453,train station,0
341,Big Hill,2579,train station,0
342,Big Jacks Creek,2339,train station,0
343,Big Ridge,2330,train station,0
344,Big Springs,2650,train station,0
345,Big Yengo,2330,train station,0
346,Bigga,2583,train station,0
347,Bilambil,2486,train station,0
348,Bilambil Heights,2486,train station,0
349,Bilbul,2680,train station,0
350,Bilgola Beach,2107,train station,0
351,Bilgola Plateau,2107,train station,0
352,Billeroy,2829,train station,0
353,Billilingra,2630,train station,0
354,Billimari,2804,train station,1
355,Billinudgel,2483,train station,1
356,Billys Creek,2453,train station,0
357,Billywillinga,2795,train station,0
358,Bilpin,2758,train station,0
359,Bimbi,2810,train station,0
360,Bimbimbie,2536,train station,0
361,Binalong,2584,train station,0
362,Binda,2583,train station,0
363,Bindera,2422,train station,0
364,Bingara,2404,train station,0
365,Bingeebeebra Creek,2469,train station,0
366,Bingie,2537,train station,0
367,Bingleburra,2311,train station,0
368,Biniguy,2399,train station,1
369,Binjura,2630,train station,0
370,Binna Burra,2479,train station,0
371,Binnaway,2395,train station,4
372,Binya,2665,train station,0
373,Birchgrove,2041,train station,0
374,Birdwood,2446,train station,0
375,Birganbigil,2710,train station,0
376,Birmingham Gardens,2287,train station,0
377,Birriwa,2844,train station,0
378,Birrong,2143,train station,1
379,Bishops Bridge,2326,train station,0
380,Bithramere,2340,train station,0
381,Black Creek,2729,train station,0
382,Black Head,2430,train station,0
383,Black Hill,2322,train station,0
384,Black Hollow,2828,train station,0
385,Black Mountain,2365,train station,0
386,Black Range,2550,train station,0
387,Black Springs,2787,train station,0
388,Blackalls Park,2283,train station,0
389,Blackbutt,2529,train station,0
390,Blackett,2770,train station,0
391,Blackheath,2785,train station,1
392,Blackmans Flat,2790,train station,0
393,Blackmans Point,2444,train station,0
394,Blacksmiths,2281,train station,0
395,Blacktown,2148,train station,1
396,Blacktown Westpoint,2148,train station,0
397,Blackville,2343,train station,0
398,Blackwall,2256,train station,0
399,Blair Athol,2560,train station,0
400,Blairmount,2559,train station,0
401,Blakebrook,2480,train station,0
402,Blakehurst,2221,train station,0
403,Blakney Creek,2581,train station,0
404,Bland,2721,train station,0
405,Blandford,2338,train station,0
406,Blaxcell,2142,train station,0
407,Blaxland,2774,train station,1
408,Blaxland East,2774,train station,0
409,Blaxlands Creek,2460,train station,0
410,Blaxlands Ridge,2758,train station,0
411,Blayney,2799,train station,4
412,Blenheim Road,2113,train station,0
413,Bligh Park,2756,train station,0
414,Blighty,2713,train station,0
415,Blowering,2720,train station,0
416,Blue Bay,2261,train station,0
417,Blue Haven,2262,train station,0
418,Blue Knob,2480,train station,0
419,Blue Nobby,2408,train station,0
420,Blue Vale,2380,train station,0
421,Blueys Beach,2428,train station,0
422,Boambee,2450,train station,0
423,Boambee East,2452,train station,0
424,Boambolo,2582,train station,0
425,Boat Harbour,2484,train station,0
426,Bobadah,2877,train station,0
427,Bobin,2429,train station,0
428,Bobs Creek,2443,train station,0
429,Bobs Farm,2316,train station,0
430,Bobundara,2630,train station,0
431,Boco,2631,train station,0
432,Bocoble,2850,train station,0
433,Bocobra,2865,train station,0
434,Bodalla,2545,train station,0
435,Bodangora,2820,train station,0
436,Boeill Creek,2739,train station,0
437,Bogan,2826,train station,0
438,Bogan Gate,2876,train station,1
439,Bogangar,2488,train station,0
440,Bogee,2849,train station,0
441,Boggabilla,2409,train station,0
442,Boggabri,2382,train station,1
443,Bogong Peaks Wilderness,2720,train station,0
444,Bohena Creek,2390,train station,0
445,Bohnock,2430,train station,0
446,Bolaro,2630,train station,0
447,Bolivia,2372,train station,0
448,Bolong,2540,train station,0
449,Bolton Point,2283,train station,0
450,Bolwarra,2320,train station,0
451,Bolwarra Heights,2320,train station,0
452,Bom Bom,2460,train station,0
453,Bomaderry,2541,train station,1
454,Bombah Point,2423,train station,0
455,Bombala,2632,train station,0
456,Bombay,2622,train station,0
457,Bombira,2850,train station,0
458,Bombo,2533,train station,1
459,Bombowlee,2720,train station,0
460,Bombowlee Creek,2720,train station,0
461,Bomen,2650,train station,1
462,Bomera,2357,train station,0
463,Bonalbo,2469,train station,0
464,Bondi,2026,train station,0
465,Bondi Beach,2026,train station,0
466,Bondi Forest,2632,train station,0
467,Bondi Junction,2022,train station,1
468,Bonnells Bay,2264,train station,0
469,Bonnet Bay,2226,train station,0
470,Bonny Hills,2445,train station,0
471,Bonnyrigg,2177,train station,0
472,Bonnyrigg Heights,2177,train station,0
473,Bonshaw,2361,train station,0
474,Bonville,2450,train station,0
475,Booerie Creek,2480,train station,0
476,Book Book,2650,train station,0
477,Booker Bay,2257,train station,0
478,Bookham,2582,train station,0
479,Bookookoorara,2372,train station,0
480,Bookram,2460,train station,0
481,Boolambayte,2423,train station,0
482,Boolaroo,2284,train station,1
483,Boolcarroll,2388,train station,0
484,Booligal,2711,train station,0
485,Boolijah,2540,train station,0
486,Boomanoomana,2712,train station,0
487,Boomerang Beach,2428,train station,0
488,Boomey,2866,train station,0
489,Boomi,2405,train station,0
490,Boomi Creek,2476,train station,0
491,Boona Mount,2877,train station,0
492,Boonal,2409,train station,0
493,Boonoo Boonoo,2372,train station,0
494,Boorabee Park,2480,train station,0
495,Booragul,2284,train station,0
496,Booral,2425,train station,0
497,Boorga,2652,train station,0
498,Boorganna,2429,train station,0
499,Boorolong,2365,train station,0
500,Boorook,2372,train station,0
501,Boorooma,2832,train station,0
502,Booroorban,2710,train station,0
503,Boorowa,2586,train station,0
504,Bootawa,2430,train station,0
505,Booti Booti,2428,train station,0
506,Booyong,2480,train station,0
507,Bora Ridge,2471,train station,0
508,Borah Creek,2346,train station,0
509,Borambil,2343,train station,0
510,Borambola,2650,train station,0
511,Border Ranges,2474,train station,0
512,Boree,2864,train station,0
513,Boree Creek,2652,train station,2
514,Borenore,2800,train station,1
515,Boro,2622,train station,0
516,Boronia Park,2111,train station,0
517,Bossley Park,2176,train station,0
518,Bostobrick,2453,train station,0
519,Botany,2019,train station,0
520,Botobolar,2850,train station,0
521,Bottle Creek,2469,train station,0
522,Bouddi,2251,train station,0
523,Bourbah,2828,train station,0
524,Bourke,2840,train station,0
525,Bourkelands,2650,train station,0
526,Bournda,2550,train station,0
527,Bournewood,2868,train station,0
528,Bow Bowing,2566,train station,0
529,Bowan Park,2864,train station,0
530,Bowen Mountain,2753,train station,0
531,Bowenfels,2790,train station,1
532,Bowling Alley Point,2340,train station,0
533,Bowman,2422,train station,0
534,Bowman Farm,2422,train station,0
535,Bowmans Creek,2330,train station,0
536,Bowna,2644,train station,0
537,Bowning,2582,train station,1
538,Bowral,2576,train station,1
539,Bowraville,2449,train station,0
540,Box Head,2257,train station,0
541,Box Hill,2765,train station,0
542,Box Ridge,2795,train station,0
543,Boxers Creek,2580,train station,0
544,Boydtown,2551,train station,0
545,Bradbury,2560,train station,0
546,Braefield,2339,train station,0
547,Braemar,2575,train station,0
548,Braemar Bay,2628,train station,0
549,Braidwood,2622,train station,0
550,Brandy Hill,2324,train station,0
551,Branxton,2335,train station,1
552,Braunstone,2460,train station,0
553,Brawboy,2337,train station,0
554,Bray Park,2484,train station,0
555,Brays Creek,2484,train station,0
556,Brayton,2579,train station,0
557,Breadalbane,2581,train station,2
558,Breakfast Creek,2849,train station,0
559,Breakfast Point,2137,train station,0
560,Bream Beach,2540,train station,0
561,Bredbo,2626,train station,0
562,Breelong,2827,train station,0
563,Breeza,2381,train station,0
564,Bretti,2422,train station,0
565,Brewarrina,2839,train station,0
566,Brewongle,2795,train station,1
567,Briarbrook,2365,train station,0
568,Bribbaree,2594,train station,2
569,Bridgman,2330,train station,1
570,Brierfield,2454,train station,0
571,Brighton Le Sands,2216,train station,0
572,Brightwaters,2264,train station,0
573,Bril Bril,2441,train station,0
574,Brimbin,2430,train station,0
575,Brinerville,2454,train station,0
576,Bringelly,2556,train station,0
577,Brisbane Grove,2580,train station,0
578,Broadmeadow,2292,train station,1
579,Broadwater,2549,train station,0
580,Broadway,2581,train station,0
581,Brobenah,2705,train station,0
582,Brocklehurst,2830,train station,1
583,Brocklesby,2642,train station,0
584,Brockley,2365,train station,0
585,Brodies Plains,2360,train station,0
586,Brogans Creek,2848,train station,1
587,Brogers Creek,2535,train station,0
588,Brogo,2550,train station,0
589,Broke,2330,train station,0
590,Broken Head,2481,train station,0
591,Broken Hill,2880,train station,0
592,Broken Hill North,2880,train station,0
593,Broken Hill West,2880,train station,0
594,Brombin,2446,train station,0
595,Bronte,2024,train station,0
596,Brookdale,2656,train station,0
597,Brookfield,2420,train station,0
598,Brooklana,2450,train station,0
599,Brooklet,2479,train station,0
600,Brooklyn,2083,train station,1
601,Brookong,2656,train station,0
602,Brookvale,2100,train station,0
603,Brooman,2538,train station,0
604,Brooms Head,2463,train station,0
605,Broughams Gate,2880,train station,0
606,Broughton,2535,train station,0
607,Broughton Vale,2535,train station,0
608,Broughton Village,2534,train station,0
609,Broulee,2537,train station,0
610,Brownlow Hill,2570,train station,0
611,Browns Creek,2799,train station,0
612,Browns Mountain,2540,train station,0
613,Brownsville,2530,train station,0
614,Brucedale,2650,train station,0
615,Bruie Plains,2875,train station,0
616,Bruinbun,2795,train station,0
617,Brumby Plains,2476,train station,0
618,Brundee,2540,train station,0
619,Brungle,2722,train station,0
620,Brungle Creek,2722,train station,0
621,Brunkerville,2323,train station,0
622,Brunswick Heads,2483,train station,0
623,Brushgrove,2460,train station,0
624,Brushy Creek,2365,train station,0
625,Buangla,2540,train station,0
626,Bucca,2450,train station,0
627,Bucca Wauka,2429,train station,0
628,Buccarumbi,2460,train station,0
629,Buchanan,2323,train station,0
630,Buckajo,2550,train station,0
631,Buckaroo,2850,train station,0
632,Buckenbowra,2536,train station,0
633,Buckenderra,2630,train station,0
634,Buckendoon,2472,train station,0
635,Bucketty,2250,train station,0
636,Buckra Bendinni,2449,train station,0
637,Budawang,2622,train station,0
638,Buddabadah,2825,train station,0
639,Budden,2849,train station,0
640,Budderoo,2535,train station,0
641,Buddong,2720,train station,0
642,Budgee Budgee,2850,train station,0
643,Budgewoi,2262,train station,0
644,Budgewoi Peninsula,2262,train station,0
645,Budgong,2577,train station,0
646,Buff Point,2262,train station,0
647,Bugaldie,2357,train station,1
648,Bukalong,2632,train station,0
649,Bukkulla,2360,train station,0
650,Bulahdelah,2423,train station,0
651,Bulee,2622,train station,0
652,Bulga,2330,train station,0
653,Bulga Forest,2429,train station,0
654,Bulgary,2650,train station,0
655,Bulla,2835,train station,0
656,Bulla Creek,2594,train station,0
657,Bullaburra,2784,train station,1
658,Bullagreen,2831,train station,0
659,Bullarah,2400,train station,0
660,Bullatale,2710,train station,0
661,Bullawa Creek,2390,train station,0
662,Bulldog,2469,train station,0
663,Bulli,2516,train station,1
664,Bulliac,2422,train station,1
665,Bullio,2575,train station,0
666,Bulyeroi,2832,train station,0
667,Bumbaldry,2794,train station,0
668,Bumbalong,2626,train station,0
669,Bumberry,2870,train station,0
670,Bundabah,2324,train station,0
671,Bundagen,2454,train station,0
672,Bundanoon,2578,train station,1
673,Bundarra,2359,train station,0
674,Bundeena,2230,train station,0
675,Bundella,2343,train station,0
676,Bundemar,2823,train station,0
677,Bundewallah,2535,train station,0
678,Bundjalung,2473,train station,0
679,Bundook,2422,train station,2
680,Bundure,2700,train station,0
681,Bungaba,2852,train station,0
682,Bungabbee,2480,train station,0
683,Bungalora,2486,train station,0
684,Bungarby,2630,train station,0
685,Bungarribee,2767,train station,0
686,Bungawalbin,2469,train station,0
687,Bungendore,2621,train station,1
688,Bungonia,2580,train station,0
689,Bungowannah,2640,train station,0
690,Bungwahl,2423,train station,0
691,Bunnaloo,2731,train station,0
692,Bunnan,2337,train station,0
693,Bunyah,2429,train station,0
694,Bunyan,2630,train station,0
695,Burcher,2671,train station,0
696,Bureen,2328,train station,0
697,Burnt Bridge,2440,train station,0
698,Burnt Yards,2792,train station,0
699,Buronga,2739,train station,0
700,Burra,2722,train station,0
701,Burra Creek,2722,train station,0
702,Burraboi,2732,train station,2
703,Burradoo,2576,train station,1
704,Burraga,2795,train station,0
705,Burragate,2550,train station,0
706,Burrandana,2650,train station,0
707,Burraneer,2230,train station,0
708,Burrangong,2594,train station,0
709,Burrapine,2447,train station,0
710,Burrawang,2577,train station,0
711,Burrell Creek,2429,train station,0
712,Burren Junction,2386,train station,0
713,Burrier,2540,train station,0
714,Burrill Lake,2539,train station,0
715,Burringbar,2483,train station,0
716,Burrinjuck,2582,train station,0
717,Burroway,2821,train station,0
718,Burrumbuttock,2642,train station,0
719,Burrundulla,2850,train station,0
720,Burwood,2134,train station,1
721,Burwood Heights,2136,train station,0
722,Burwood North,2134,train station,0
723,Busby,2168,train station,0
724,Busbys Flat,2469,train station,0
725,Bushells Ridge,2259,train station,0
726,Buttaba,2283,train station,0
727,Buttai,2323,train station,0
728,Butterwick,2321,train station,0
729,Buxton,2571,train station,0
730,Byabarra,2446,train station,0
731,Byadbo Wilderness,2628,train station,0
732,Byangum,2484,train station,0
733,Bylong,2849,train station,0
734,Byng,2800,train station,0
735,Byrock,2831,train station,0
736,Byron Bay,2481,train station,1
737,Byrrill Creek,2484,train station,0
738,Bywong,2621,train station,0
739,Cabarita,2137,train station,0
740,Cabarita Beach,2488,train station,0
741,Cabbage Tree Island,2477,train station,0
742,Cabramatta,2166,train station,1
743,Cabramatta West,2166,train station,0
744,Cabramurra,2629,train station,0
745,Caddens,2747,train station,0
746,Cadgee,2545,train station,0
747,Cadia,2800,train station,0
748,Caerleon,2850,train station,0
749,Caffreys Flat,2424,train station,0
750,Cairncross,2446,train station,0
751,Calala,2340,train station,0
752,Calamia,2460,train station,0
753,Calderwood,2527,train station,0
754,Caldwell,2710,train station,1
755,Calga,2250,train station,0
756,Califat,2729,train station,0
757,Calimo,2710,train station,0
758,Callaghan,2308,train station,0
759,Callaghans Creek,2422,train station,0
760,Callala Bay,2540,train station,0
761,Callala Beach,2540,train station,0
762,Calliope,2462,train station,0
763,Caloola,2795,train station,0
764,Cambalong,2632,train station,0
765,Camberwell,2330,train station,0
766,Cambewarra,2540,train station,0
767,Cambewarra Village,2540,train station,0
768,Camboon,2849,train station,0
769,Cambra,2420,train station,0
770,Cambridge Gardens,2747,train station,0
771,Cambridge Park,2747,train station,0
772,Cambridge Plateau,2469,train station,0
773,Camden,2570,train station,0
774,Camden Head,2443,train station,0
775,Camden Park,2570,train station,0
776,Camden South,2570,train station,0
777,Camellia,2142,train station,1
778,Cameron Park,2285,train station,0
779,Camerons Creek,2359,train station,0
780,Camira,2469,train station,0
781,Cammeray,2062,train station,0
782,Campbelltown,2560,train station,2
783,Campbelltown North,2560,train station,0
784,Camperdown,2050,train station,0
785,Campsie,2194,train station,1
786,Campvale,2318,train station,0
787,Cams Wharf,2281,train station,0
788,Canada Bay,2046,train station,0
789,Canadian Lead,2850,train station,1
790,Canbelego,2835,train station,0
791,Candelo,2550,train station,0
792,Cangai,2460,train station,0
793,Caniaba,2480,train station,0
794,Canley Heights,2166,train station,0
795,Canley Vale,2166,train station,1
796,Canobolas,2800,train station,0
797,Canoelands,2157,train station,0
798,Canonba,2825,train station,0
799,Canowindra,2804,train station,2
800,Canterbury,2193,train station,1
801,Canton Beach,2263,train station,0
802,Canyonleigh,2577,train station,0
803,Caparra,2429,train station,0
804,Capeen Creek,2469,train station,0
805,Capertee,2846,train station,2
806,Capoompeta,2371,train station,0
807,Captains Flat,2623,train station,0
808,Carabost,2650,train station,0
809,Caragabal,2810,train station,1
810,Carcalgong,2850,train station,0
811,Carcoar,2791,train station,1
812,Cardiff,2285,train station,1
813,Cardiff Heights,2285,train station,0
814,Cardiff South,2285,train station,0
815,Carey Bay,2283,train station,0
816,Cargo,2800,train station,0
817,Carinda,2831,train station,0
818,Caringbah,2229,train station,1
819,Caringbah South,2229,train station,0
820,Carlaminda,2630,train station,0
821,Carlingford,2118,train station,0
822,Carlingford Court,2118,train station,0
823,Carlingford North,2118,train station,0
824,Carlton,2218,train station,1
825,Carnes Hill,2171,train station,0
826,Carnham,2460,train station,0
827,Carool,2486,train station,0
828,Caroona,2343,train station,2
829,Carrabolla,2311,train station,0
830,Carrai,2440,train station,0
831,Carramar,2163,train station,1
832,Carrathool,2711,train station,0
833,Carrick,2580,train station,0
834,Carrington,2324,train station,0
835,Carrington Falls,2577,train station,0
836,Carroll,2340,train station,0
837,Carrolls Creek,2372,train station,0
838,Carrowbrook,2330,train station,0
839,Carrs Creek,2460,train station,0
840,Carrs Island,2460,train station,0
841,Carrs Peninsular,2460,train station,0
842,Carss Park,2221,train station,0
843,Cartwright,2168,train station,0
844,Cartwrights Hill,2650,train station,0
845,Carwell,2849,train station,0
846,Carwoola,2620,train station,0
847,Cascade,2453,train station,0
848,Casino,2470,train station,1
849,Cassilis,2329,train station,0
